age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,log_duration,age_group
0.3703703703703703,admin.,married,university.degree,no,unknown,unknown,cellular,aug,tue,0.3493788819875776,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.8378922956805733,Middle Age (45-59)
0.3333333333333333,technician,married,professional.course,no,no,no,cellular,aug,tue,0.2608695652173913,0.09090909090909091,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.7929664897344578,Adult (30-44)
0.34567901234567905,services,married,basic.6y,unknown,no,no,cellular,aug,tue,0.15217391304347824,0.07272727272727272,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.7103017544713833,Middle Age (45-59)
0.4938271604938272,blue-collar,married,basic.4y,unknown,no,no,cellular,aug,tue,0.5683229813664595,0.14545454545454545,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.9128355773655553,Middle Age (45-59)
0.4567901234567901,admin.,married,high.school,no,no,no,cellular,aug,tue,0.13043478260869565,0.07272727272727272,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.6867335531840677,Middle Age (45-59)
0.38271604938271603,admin.,married,professional.course,no,no,no,cellular,aug,tue,0.5729813664596273,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.9140940164713297,Middle Age (45-59)
0.48148148148148145,admin.,married,university.degree,unknown,yes,no,cellular,aug,tue,0.19409937888198756,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.7475799621472823,Middle Age (45-59)
0.24691358024691357,blue-collar,single,professional.course,no,no,no,cellular,aug,tue,0.16925465838509315,0.1818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.7265881107720948,Adult (30-44)
0.38271604938271603,admin.,divorced,university.degree,unknown,no,no,cellular,aug,tue,0.09006211180124223,0.07272727272727272,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.6302952033436432,Middle Age (45-59)
0.25925925925925924,admin.,married,university.degree,no,yes,no,cellular,aug,tue,0.05434782608695652,0.09090909090909091,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.5539310991186118,Adult (30-44)
0.5061728395061729,retired,married,basic.4y,no,no,no,cellular,aug,tue,0.8633540372670807,0.09090909090909091,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,yes,0.9773257997935777,Middle Age (45-59)
0.3703703703703703,admin.,married,university.degree,no,yes,no,cellular,aug,tue,0.15527950310559005,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.713393405857131,Middle Age (45-59)
0.419753086419753,services,married,high.school,unknown,no,yes,cellular,aug,tue,0.03105590062111801,0.07272727272727272,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.4706144125879764,Middle Age (45-59)
0.30864197530864196,self-employed,single,university.degree,no,yes,no,cellular,aug,tue,0.20652173913043476,0.09090909090909091,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.757095422206018,Adult (30-44)
0.4938271604938272,admin.,married,university.degree,unknown,no,no,cellular,aug,tue,0.15683229813664595,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.7149163483868753,Middle Age (45-59)
0.35802469135802467,housemaid,married,basic.4y,no,no,no,cellular,aug,tue,0.37267080745341613,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.8478257394447648,Middle Age (45-59)
0.48148148148148145,services,divorced,high.school,unknown,yes,no,cellular,aug,tue,0.09161490683229813,0.07272727272727272,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.632893204270079,Middle Age (45-59)
0.35802469135802467,admin.,married,university.degree,unknown,no,no,cellular,aug,tue,0.7996894409937888,0.14545454545454545,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.9655070463520519,Middle Age (45-59)
0.5185185185185184,retired,married,university.degree,no,yes,no,cellular,aug,tue,0.20186335403726707,0.16363636363636364,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.7535954066491961,Middle Age (45-59)
0.4691358024691357,blue-collar,married,basic.9y,no,no,no,telephone,aug,tue,0.56055900621118,0.16363636363636364,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.9107151405982244,Middle Age (45-59)
0.2345679012345679,technician,married,university.degree,no,no,no,cellular,aug,tue,0.15372670807453415,0.07272727272727272,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.7118553094215464,Adult (30-44)
0.5061728395061729,blue-collar,divorced,basic.6y,unknown,no,no,cellular,aug,tue,0.42236024844720493,0.10909090909090907,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.8670976574552054,Middle Age (45-59)
0.5061728395061729,housemaid,married,professional.course,no,yes,no,cellular,aug,tue,0.15217391304347824,0.16363636363636364,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9818635230106552,1.0,no,0.7103017544713833,Middle Age (45-59)
0.3703703703703703,technician,married,professional.course,no,yes,no,cellular,aug,wed,0.09006211180124223,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.6302952033436432,Middle Age (45-59)
0.4691358024691357,management,married,university.degree,no,yes,no,cellular,aug,wed,0.08074534161490683,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.6137174663413878,Middle Age (45-59)
0.3333333333333333,technician,divorced,professional.course,no,no,no,cellular,aug,wed,0.24378881987577639,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7825628604729081,Adult (30-44)
0.2839506172839506,technician,married,professional.course,no,yes,no,cellular,aug,wed,0.9456521739130435,0.12727272727272726,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,yes,0.9913759157713271,Adult (30-44)
0.24691358024691357,blue-collar,single,professional.course,no,no,no,cellular,aug,wed,0.14596273291925466,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7039265244965944,Adult (30-44)
0.29629629629629634,admin.,married,university.degree,no,no,no,cellular,aug,wed,0.16770186335403725,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.72517643505759,Adult (30-44)
0.19753086419753085,admin.,single,university.degree,no,yes,no,cellular,aug,wed,0.18012422360248445,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7361245432772907,Adult (30-44)
0.38271604938271603,admin.,married,university.degree,no,yes,yes,cellular,aug,wed,0.13509316770186333,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.6920951571241468,Middle Age (45-59)
0.38271604938271603,blue-collar,married,high.school,no,yes,no,cellular,aug,wed,0.19875776397515527,0.09090909090909091,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7512172456435018,Middle Age (45-59)
0.2716049382716049,admin.,married,university.degree,no,yes,no,cellular,aug,wed,0.9021739130434782,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,yes,0.9841125533823459,Adult (30-44)
0.43209876543209874,housemaid,married,basic.4y,no,yes,no,cellular,aug,wed,0.03105590062111801,0.41818181818181815,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.4706144125879764,Middle Age (45-59)
0.38271604938271603,admin.,married,university.degree,no,yes,no,cellular,aug,wed,0.17546583850931677,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7321093196994023,Middle Age (45-59)
0.3333333333333333,admin.,divorced,university.degree,no,yes,no,cellular,aug,wed,0.02795031055900621,0.1818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.45514377014009627,Adult (30-44)
0.34567901234567905,admin.,married,basic.9y,no,yes,yes,cellular,aug,wed,0.16459627329192544,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7223138084995857,Middle Age (45-59)
0.2839506172839506,admin.,married,university.degree,no,no,no,cellular,aug,wed,0.23913043478260868,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7795996243684169,Adult (30-44)
0.14814814814814814,admin.,single,university.degree,no,no,no,cellular,aug,wed,0.20186335403726707,0.09090909090909091,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7535954066491961,Youth (18-29)
0.3209876543209876,technician,married,professional.course,no,no,no,cellular,aug,wed,0.22670807453416147,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7714081759709219,Adult (30-44)
0.3703703703703703,technician,divorced,high.school,no,yes,no,cellular,aug,wed,0.08695652173913043,0.07272727272727272,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.6249644193451271,Middle Age (45-59)
0.14814814814814814,technician,single,professional.course,no,no,no,cellular,aug,wed,0.2872670807453416,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.8077824195712248,Youth (18-29)
0.24691358024691357,blue-collar,single,professional.course,no,yes,no,cellular,aug,wed,0.781055900621118,0.12727272727272726,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.9618697628558324,Adult (30-44)
0.2345679012345679,technician,married,professional.course,no,yes,no,cellular,aug,wed,0.14751552795031056,0.07272727272727272,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.705545150976406,Adult (30-44)
0.5185185185185184,admin.,divorced,professional.course,unknown,yes,no,cellular,aug,wed,0.13509316770186333,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.6920951571241468,Middle Age (45-59)
0.16049382716049382,technician,single,professional.course,no,no,no,cellular,aug,wed,0.16304347826086957,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7208623666956627,Adult (30-44)
0.4938271604938272,retired,married,basic.4y,unknown,yes,no,cellular,aug,wed,0.08850931677018634,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.6276527900001806,Middle Age (45-59)
0.4444444444444445,unknown,married,basic.4y,unknown,no,no,cellular,aug,wed,0.19254658385093165,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7463482630694944,Middle Age (45-59)
0.43209876543209874,unknown,married,unknown,unknown,no,no,cellular,aug,wed,0.08074534161490683,0.1818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.6137174663413878,Middle Age (45-59)
0.29629629629629634,technician,single,high.school,no,yes,no,cellular,aug,wed,0.34006211180124224,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.8337330111263698,Adult (30-44)
0.3209876543209876,admin.,married,university.degree,no,yes,no,cellular,aug,wed,0.43633540372670804,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.8721114185812734,Adult (30-44)
0.38271604938271603,entrepreneur,married,high.school,no,no,no,cellular,aug,wed,0.08850931677018634,0.07272727272727272,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.6276527900001806,Middle Age (45-59)
0.5185185185185184,retired,married,university.degree,no,no,no,cellular,aug,wed,0.15062111801242234,0.10909090909090907,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7087324271201663,Middle Age (45-59)
0.2345679012345679,admin.,married,university.degree,unknown,yes,no,cellular,aug,wed,0.24068322981366458,0.1818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7805936947808099,Adult (30-44)
0.29629629629629634,technician,married,professional.course,no,yes,no,cellular,aug,wed,0.13043478260869565,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.6867335531840677,Adult (30-44)
0.43209876543209874,technician,married,high.school,no,yes,no,cellular,aug,wed,0.020186335403726708,0.23636363636363633,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.40793866373722065,Middle Age (45-59)
0.4691358024691357,management,married,university.degree,no,yes,no,cellular,aug,wed,0.20186335403726707,0.10909090909090907,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7535954066491961,Middle Age (45-59)
0.34567901234567905,technician,married,professional.course,no,yes,yes,cellular,aug,wed,0.21118012422360247,0.09090909090909091,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.760517940240253,Middle Age (45-59)
0.35802469135802467,admin.,married,university.degree,unknown,no,no,telephone,aug,wed,0.06055900621118012,0.07272727272727272,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.5702174554193232,Middle Age (45-59)
0.419753086419753,technician,married,high.school,no,yes,no,cellular,aug,wed,0.5590062111801242,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.9102875402801925,Middle Age (45-59)
0.4074074074074074,blue-collar,married,basic.9y,no,yes,no,cellular,aug,wed,0.10559006211180123,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.654497244233149,Middle Age (45-59)
0.4074074074074074,blue-collar,married,basic.4y,no,no,no,cellular,aug,wed,0.23757763975155277,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7785991197985422,Middle Age (45-59)
0.4938271604938272,retired,married,professional.course,no,yes,no,cellular,aug,wed,0.24223602484472048,0.05454545454545454,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7815814132622205,Middle Age (45-59)
0.5308641975308641,retired,married,professional.course,no,no,no,cellular,aug,wed,0.3090062111801242,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.8190002097758213,Senior (60+)
0.4444444444444445,unknown,married,basic.4y,unknown,yes,no,cellular,aug,wed,0.03571428571428571,0.09090909090909091,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.491255350267856,Middle Age (45-59)
0.1728395061728395,management,married,university.degree,no,yes,no,cellular,aug,wed,0.281055900621118,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.8044219086044495,Adult (30-44)
0.3333333333333333,technician,married,professional.course,no,no,no,cellular,aug,wed,0.06055900621118012,0.14545454545454545,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.5702174554193232,Adult (30-44)
0.20987654320987653,admin.,married,university.degree,no,yes,no,cellular,aug,wed,0.22826086956521738,0.03636363636363636,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7724561624691065,Adult (30-44)
0.5061728395061729,admin.,single,university.degree,no,no,no,cellular,aug,wed,0.17546583850931677,0.07272727272727272,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.7321093196994023,Middle Age (45-59)
0.419753086419753,admin.,married,university.degree,no,yes,no,cellular,aug,wed,0.8059006211180124,0.14545454545454545,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,yes,0.9667007002865522,Middle Age (45-59)
0.4938271604938272,retired,married,high.school,unknown,yes,yes,cellular,aug,wed,0.3462732919254658,0.12727272727272726,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.8365182651543207,Middle Age (45-59)
0.4938271604938272,blue-collar,married,basic.4y,unknown,no,no,cellular,aug,wed,0.3773291925465838,0.0,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.849738061769104,Middle Age (45-59)
0.4938271604938272,blue-collar,married,basic.4y,unknown,no,yes,cellular,aug,wed,0.3152173913043478,0.0,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.8220612487411504,Middle Age (45-59)
0.43209876543209874,admin.,divorced,university.degree,unknown,no,no,cellular,aug,wed,0.296583850931677,0.01818181818181818,1.0,0.0,nonexistent,1.0,0.4844115354637566,0.6150627615062758,0.9816368170482885,1.0,no,0.8126900513306811,Middle Age (45-59)
